PhD_ID,Rank,Year,AERPub
12082,6,1989,0.8528626298467201
6572,19,1995,0.00012098913633196651
6101,31,1999,0.9904405061480342
7432,25,2000,2.4988856697163078
10612,12,1993,0.5359291089238069
10261,30,1997,0.02849528875468577
6496,31,1986,0.5533878716340557
9576,22,1994,0.005701884399245397
2103,31,1999,1.6103138191918114
9323,31,1997,0.01041557831668011
4607,31,1989,2.4495591233315108e-08
356,7,1996,0.10199252549718876
12434,31,1989,2.05326590386365
12554,4,1993,0.00013963631347520638
1253,21,1988,0.0036872559643259624
7302,31,1995,0.025365761207837973
1795,31,1997,0.00023041637836417132
1287,31,1991,0.024505475749153773
341,10,1987,0.0001244325084678785
4037,24,1987,0.04729144310848916
2105,31,1995,0.010954632416642743
950,27,1992,0.40065573405382915
4402,31,1986,1.0969014641006019
10628,31,1996,0.0004338496732109498
4616,10,1989,0.6261045082962421
2743,31,1990,0.0010899226100711385
1464,31,1989,0.1760263020438677
6161,27,1987,1.686089827258843e-13
8462,4,1996,7.816466083936074
8619,10,1999,2.7730400428121307
7823,24,1993,0.0009212893212182142
4285,12,1993,0.14961697597045523
10408,31,1995,0.05446686280318999
7842,31,1989,0.0002664510086671749
5433,23,1991,0.11873906685213745
11854,31,1996,0.012137493464086425
3979,23,2000,0.033713689204729724
3105,31,1996,0.032901804963653386
6422,2,1989,0.0022490386942435195
11745,31,1995,0.00032469976071408636
9310,28,1990,0.3210717229823677
6556,25,1987,0.01319040326607044
10273,31,1992,0.03718451425455576
6158,8,1989,0.0008742532739936498
1716,25,1988,0.46378778323295705
6086,31,2000,0.4302069432831735
7309,15,1993,0.0051043002014267485
6972,13,1989,3.758411905460402
1280,13,1997,0.21712699724633797
2007,12,1999,0.7541394143642688
11061,22,1992,0.0007643741782720661
4128,31,1996,0.42325005617802525
73,31,1986,1.844918743443494e-09
6853,31,1995,0.8841570214679136
12123,3,1994,9.568742987931024e-06
10528,31,1986,1.0700837319686962
10430,27,1995,0.2453359632192353
12360,31,1998,0.45059890539403596
1404,6,1999,0.04963972848115572
5584,6,2000,0.4206480970022834
5995,15,1998,0.0008050544258810632
3084,31,1992,0.4802796104483055
7793,31,1999,1.2393908523375816
7841,29,1992,5.5297171035689297e-05
3310,12,1987,0.05858239674027073
5974,7,1991,2.0245094134655695
1654,28,1992,6.141304810470575e-11
7578,31,2000,1.1045284891338079
11938,31,1994,0.21166751181825472
2524,31,1991,0.01771555978007729
3620,31,1993,0.2510639765470677
7451,31,1991,2.313819394057964
7033,8,1989,0.05011127179227459
4363,31,1996,0.14043382901881055
9344,5,1989,0.0005812869628573224
6025,1,1993,1.1530703792518928
4465,17,1997,6.779674355733835
6521,21,1997,0.18786375315759157
11435,28,1989,7.159096300933743e-08
5558,31,1997,0.04904761548568681
4701,31,2000,0.07631114619852213
954,9,1999,1.1071441118671441
11469,15,1996,0.00011755943858338455
7946,23,1988,2.8453530667028558e-06
10365,31,1994,9.142776437196105e-09
1245,10,2000,0.001615484505882375
7673,31,1991,0.5013145334039236
5475,31,1992,0.4347687637235461
2864,8,1997,0.005896937418810528
11350,28,1996,0.33441572942487735
368,31,1997,0.009907288141007936
9142,31,1986,0.01087965467302654
7310,19,1992,1.8108044454208121e-06
395,16,1993,0.7401305792356989
7728,31,2000,0.12341579552898949
11042,8,1986,5.774631714625988e-08
929,31,1998,0.20553421225264562
10033,31,1995,1.7010454405352577
5341,26,1987,0.6289345383187422
5178,26,1992,0.005604343652260796
12314,22,1995,0.6255777593155476
1978,17,1996,7.103599338153397e-06
10513,6,1994,0.004294128492930164
3293,31,1997,0.05688625320795502
9245,31,1996,0.007491356496762622
7203,15,1998,7.794549624520285e-07
9776,17,1991,0.1260924818833708
7414,18,1999,0.5245171182851673
9038,3,1994,0.00038612779624360105
9458,31,1995,0.01777072159582162
11832,31,1994,0.00019873516052840373
323,12,1992,0.1808644843660969
8177,31,1991,0.3778420522266459
12319,22,1995,0.9170271711489875
280,4,1998,2.10376540852093
617,12,1986,4.833777083422364e-07
9280,31,1986,0.012216263138859207
901,31,1997,0.534578203082115
12053,14,1989,0.43871382439193995
8071,27,1991,0.06691975147387637
657,12,2000,0.3996853563960089
7372,9,1997,1.753835972413615
399,28,1998,0.00039267217605717876
10183,31,1994,0.05503824116645484
8977,31,1993,0.0026837228913407594
6002,31,1996,4.065715776968601e-07
10715,22,1991,7.371267762462028e-05
12370,31,1990,4.649882768051106
9493,31,1989,7.722929384681905e-09
320,21,1998,0.0030385250519133584
6162,24,1988,0.5856597137693239
6041,31,1998,0.005618512341899545
4786,9,1995,0.5771508640233258
6035,7,1989,0.01854224078011578
3890,31,1993,1.241341882834052
2134,10,1999,0.06575537565144539
2412,27,1998,2.4949735656124737e-05
9354,19,1990,0.011634745343330598
2460,31,1986,0.0006304451336111819
5707,31,1992,0.7493838057507229
9506,20,1986,0.1367339796435338
483,7,1986,0.052211041843187596
9126,31,1998,4.2126458843921906e-07
4273,31,1992,0.01374014901804001
326,13,1993,0.001444330196014081
8368,31,1988,0.0001659495508636014
2535,8,1999,0.5649669328419569
7084,3,1988,0.22141476180875858
2870,1,1993,0.17458235416069934
42,31,1994,0.00253201356819572
9625,31,1989,2.485819097326335
6467,23,1989,0.2258045139285553
5658,31,1997,0.06982866354638469
12125,17,1994,0.0008070369506695421
6045,30,1997,0.02831686214323055
1325,2,1990,2.8938316252559296e-05
11668,31,1990,1.3546127952649
9926,31,1987,0.10412688886417235
4445,11,1989,0.0036178520249317177
7009,22,1991,0.010529677357624265
1007,20,1994,0.3059938775997192
10146,31,1990,1.8206527665844292
8490,12,1995,0.051875002186644995
9554,25,1994,0.0014969940988132059
7000,6,1998,0.001398715898444943
210,17,1994,1.716324622166823
3843,13,2000,1.2876560243064779
2926,23,1993,0.002299117113210841
9134,31,1998,0.19122084389225757
10575,30,1991,5.375819078446547e-15
3747,6,1995,2.682341711510567
5353,5,1994,0.5857995361691185
10401,10,1986,0.01832636729222314
3694,26,1996,0.12077443778070011
5834,21,1998,0.027618976990845097
2063,12,1991,0.00012080640047419312
7256,11,1989,0.05232293152270643
4976,16,1992,0.0006709413002394066
6090,31,1992,0.11446139636277375
7284,13,1999,0.438165188718427
7998,31,1990,1.6736773001999012
9347,14,1996,1.8568117176234584
11869,7,1999,1.7741930181380776
2624,16,1986,0.770377512398335
5397,17,1992,0.0027813531200766416
10983,31,1997,0.5781474433529576
2589,31,1991,2.3438048499547115
7093,14,2000,0.0029992916494034254
10336,8,1998,1.073511296425622
3770,16,1992,0.5165501573438475
10025,13,1988,0.03455535445072109
11520,31,1994,8.393732867486e-06
2497,31,1997,0.17253847483761353
1648,31,1986,5.209770331273704e-06
2458,26,1990,0.2501186898265876
8049,30,1996,0.020160224829229415
8306,30,1996,1.1766453238751194e-09
9200,31,1999,1.321227889744712
10330,23,1988,0.008154416412853114
9164,12,1998,0.8104270094303683
687,10,1999,0.0014364787882310318
6911,9,1986,0.43275480416729545
2906,31,1986,4.507837712946346
6742,13,1989,7.786416039275518e-06
4840,6,1995,0.17096669567586786
9629,31,1998,2.6145563697181418
5418,31,1999,4.0383878352036974e-05
5090,31,1989,0.48209151386250815
9141,18,1993,0.23383822761815776
9022,31,1999,0.31584548068525964
11744,31,1989,0.00036962213246358254
2130,30,1994,0.09397018517908688
2085,31,1989,1.6332293764851984
11973,4,1989,1.4967540741570222
8777,31,1992,0.003777369645236326
1980,31,1990,0.005591333488453076
3335,31,1995,0.7813583988773682
8281,19,1989,5.303937668958058e-06
4059,11,1994,0.4345122387285366
8109,31,1993,2.5588583285385864
11022,5,1987,0.2423987400878839
2123,31,1999,1.919134981360238
8069,31,1994,0.07970212532370584
6497,31,2000,0.02197767688226896
12443,5,1987,0.00018685931399123196
11203,31,1995,0.0003062107179325124
1901,31,1994,0.00014037881350756354
1542,13,1991,5.200242413844951e-05
1644,19,1998,0.288853229801017
8855,4,1995,0.019073665855758065
2022,27,1996,0.0004646371210583253
4752,30,1988,0.34326739999216216
5302,27,1996,0.09869825707514143
2552,14,1987,9.505414520005612
1234,9,1987,2.7830582442083674e-06
11982,3,1996,0.10933005400333676
6403,21,1987,0.6960326258681651
213,8,2000,2.5619596051021037e-05
10887,1,1987,0.14501600183868363
9030,31,1989,0.003943373134464708
10754,21,1998,0.40143351229571406
7926,25,1990,3.615042987761719e-05
1420,31,1986,9.26433626671705e-09
2055,31,1995,0.005701639524141781
4409,28,1997,0.06335275311017921
4578,29,1991,0.13208876974537725
8958,31,1994,1.0746891488739405
2886,13,1995,0.41654755799105114
11538,14,1992,2.6097489673969907
11133,15,1995,0.1881386962451842
11016,31,1993,0.0002603171534166066
8160,13,1997,0.4412614540842206
11377,15,1996,0.11765936820767725
917,12,1993,8.724831059306145e-08
11290,8,1987,0.09931758130869622
4308,18,1988,0.22275935913270536
1662,9,1987,2.576804335949591
1049,21,1996,0.341210164947971
2139,6,1998,0.0036213216642553628
8756,4,1991,1.207659527160578
5867,17,1986,4.773303153289047
12251,5,2000,0.21004878149831085
6930,31,1996,0.23436720043639941
1755,13,1988,2.183537197081504
1241,20,2000,0.0873890168067487
1801,26,1990,1.0658720574482403e-08
9778,16,1988,0.5639438912520782
742,15,1994,0.039321467415775975
3723,5,1992,0.007338569441537187
5312,13,1994,0.4932449845137398
3720,6,1989,1.4438073577781992e-07
117,31,1990,0.013888301141010011
1866,30,1998,0.010106274716640648
8292,19,1993,0.6697179431330957
8294,21,1990,1.5049031534698114
5819,1,1994,7.49770548167503e-05
8080,31,1990,0.8400778494400378
1092,3,1992,0.01372227728097593
3524,31,1989,0.017852463848864943
12330,31,1993,5.269436091853466
4360,31,1993,0.06390687154935033
8642,14,1991,0.012724360872089158
11732,30,2000,0.013106706193522239
6261,31,1990,0.0019175836262607547
6148,24,1996,0.009340070934024957
8832,31,1995,0.7035369216625071
3295,31,1987,0.007729895688837982
987,31,1993,0.4318122792174963
5561,12,1997,0.01047826976036024
8267,16,1992,0.6651072790916077
10578,7,1995,3.5131984107679806
9777,28,1996,0.03096583365333168
2681,31,1988,0.008957432928051307
4160,6,1992,0.00465956786857723
4518,31,1992,0.08789853858415511
1590,16,1993,0.040593446290251196
3356,31,1997,0.0012714547967315987
6880,31,1991,0.010194874602432357
2488,31,1994,0.00042485431487538614
11226,31,1993,6.133136251193447e-06
4859,31,1986,0.004605046911879959
10157,16,1990,1.3210635521639367
5858,29,1988,3.6413611171810474
6919,19,1990,1.2701464994401225e-05
12397,20,1986,0.08330099845686938
2761,26,1997,3.4234600477095416
2739,31,1997,7.885716667619327e-05
5825,7,1988,0.004242077542805251
4171,20,1987,0.28957954819782683
9009,31,1994,0.05285606483030708
5956,31,1997,0.00015937101402271843
496,18,1986,0.003289884470439022
7431,31,1997,0.0008673387267046527
10634,31,1998,0.0761588195113345
6060,4,1990,0.38401396551294675
535,4,1999,0.02354367784611848
7243,2,1989,0.0019336513704355522
1932,31,1995,0.013913582007652345
7434,31,1986,1.9229855991761684
10552,31,1991,1.5516818652714714
5932,31,2000,0.08180902610369348
4211,31,1989,0.3951437303847293
11952,3,1988,0.5802292283774129
4035,31,1998,0.004702958402062124
10875,27,1990,2.9418672051656136
6121,31,1990,1.8353209712026164e-07
6821,31,1998,0.0003405796900001787
12201,30,1990,1.1380072227238456
813,31,1994,1.6542976676680474e-06
10712,31,1994,1.9223337863199905e-08
207,31,1991,0.0633576526950525
956,16,1991,0.6420664992760214
10251,31,1994,0.2235571050587015
5902,31,1990,0.018149995575222
672,15,1987,3.563440326571013
11847,24,1992,1.6022836427924456
11760,31,1991,8.667640858306022e-06
8008,9,1992,0.061063680892789324
11748,31,1995,3.1026846628656817e-08
8525,4,2000,2.352935606608631
9184,6,1989,0.002298207798762094
416,15,1997,7.356835943888241e-08
5316,6,1996,0.016120540708381325
4419,31,1996,0.9012908029197952
1078,7,1986,8.841648995027658e-09
1708,31,1998,0.0820135872254322
7789,7,1997,0.6198947647198656
7181,20,1988,0.47660532238625897
1710,31,1986,0.734194402357564
6674,31,1997,1.904121067237138
6354,31,1999,1.619960873702425
6231,11,1987,0.0009393691344511732
2922,31,1994,0.7135464947868194
4852,13,1995,1.9140512562661177e-06
12028,31,1998,0.818499235463514
1627,31,1987,0.00020899041195730615
2657,5,1989,0.5144879143674541
5191,23,1991,0.49861018952006225
11842,31,1990,2.0981659296637813
2662,6,2000,2.3072154356071453
160,20,1994,0.007182350437618714
3480,31,1999,2.21240047497599
11045,31,1999,0.007000230384218189
1168,25,1986,0.04117411823794927
2261,13,1989,5.428113419068522e-05
1038,31,1988,0.0011547462810486075
7467,31,1992,0.47206209999519555
11731,31,1991,0.5853164293310809
8649,11,1999,0.602800558788767
11345,4,1990,0.10019864360907767
8304,29,1996,0.00036259757275028615
5495,31,1996,0.47774499730719555
9851,31,1988,1.7972864673716602
10234,31,1998,0.005995230753898002
2813,31,1994,0.13947356013799458
12077,20,1987,0.0016340841432964026
9633,19,1997,0.050419156356401665
640,20,1999,0.10862345846096128
11051,22,1999,9.01624876024031e-06
5013,31,1989,0.7667369340733377
7314,28,1986,5.189183156830065
3393,31,1994,0.5844181653852351
8214,31,1997,6.726005793620428e-06
555,31,1991,0.33807815165090765
6361,31,1994,1.2787875150069408
7786,31,1998,0.5259031117677863
6898,18,1987,0.04200550826076502
10764,31,1992,0.0457552167035321
3575,13,1995,0.017287118756614494
7463,5,2000,0.02171930626441
6394,15,1990,0.04437998467766388
8023,31,2000,0.19871747549961757
692,31,1992,0.09726450251126688
34,11,1986,0.024300561399305268
4811,31,1997,0.0016788371962881735
10866,31,1989,0.8922816341496489
11767,31,1998,0.0358188097269748
376,31,1996,0.6583377807844533
9665,31,1989,1.509037689219545
8438,13,1995,0.00047933508204698396
1555,10,1992,0.15304512463887782
7405,31,1993,0.08456601655488974
4338,31,1992,0.0024823092939861373
6968,5,1995,0.08648746107502359
12439,31,1988,7.141645377611251
1376,31,1996,8.47893771684044
12311,15,1989,0.570223143436831
370,29,1991,0.03631279368550384
5010,6,1993,5.074687957215185
5787,26,1999,4.67927749547537e-05
1765,27,1999,0.8089267851261266
1249,12,1991,0.0015331236261149211
7778,31,1990,0.9529113238496133
4670,29,1989,9.164734743678568e-08
600,31,1995,0.0001759190888017655
8332,14,2000,0.040510711165976446
10483,31,1992,0.01289124031126157
5619,31,1991,0.005139265492802336
2283,10,1993,0.026392005530169654
5155,4,1997,0.012403727594811282
8858,22,1989,9.080257837653003
5784,31,1989,1.2672989663634533e-05
4116,31,1999,0.00015036108638684945
4897,29,1986,0.001418526814560173
11237,31,1986,0.6299739127365424
1895,3,1989,0.000602879968425545
8240,31,1998,0.04215435592502138
7670,2,1986,0.013034493408064077
9518,31,1992,3.747828261373998e-07
4535,3,1998,0.516526575784112
2595,6,1995,2.9563633105475
9432,31,1993,0.006554133071477495
10645,28,1988,0.004017466061554124
263,27,1990,2.803681546634188
1782,6,1986,0.1008298929043491
5835,30,1998,1.1195683492138075e-06
9335,13,1997,0.06840207586711662
4722,31,2000,0.05913243754346249
2088,17,1994,0.0017331929589757072
8603,16,1990,5.828379454916926
12134,4,1995,6.022114022023687
1036,31,1986,0.005162268720314026
9944,12,1994,0.0006008069097616959
4086,14,2000,2.676753528153765
4306,31,1992,0.19548256652489535
7364,1,1997,4.668759977465736
8093,24,1986,0.0876326832417462
8478,15,1994,1.8875160712653172
11394,24,2000,0.13378662767453242
7200,9,1990,7.246536670557491e-08
8833,12,1993,0.4798482637258008
6113,31,1993,0.1470329719166424
9349,19,1998,0.02081067770638071
3095,7,1996,3.3314678822924746
7419,31,1988,0.9103180975329594
5428,31,1996,0.0013786538938057608
1744,11,1990,0.04945612304144284
9864,24,1996,0.04901626971322581
2225,24,1998,0.0006055386593429449
4450,31,1989,0.026224736892413586
5702,31,1999,0.05180235761660529
7599,27,1989,6.443525547846381e-05
1864,9,1992,1.571940700653831
4339,23,1998,0.7098313815638915
523,1,1987,1.963392891673165
4143,30,1995,0.0005006424075931119
9053,31,1986,0.0014488958103478873
4995,29,1996,0.00019976574507757442
9486,31,1994,0.9979521059765578
11329,16,1995,0.019625828359124173
7231,31,2000,0.06537608633217427
1538,31,1991,0.48283172205962965
10649,31,1986,2.211609677927896
561,31,1993,2.461721848974261e-09
8012,31,1988,0.0873871958668335
4124,1,1992,4.029540711876592
10259,13,1987,0.6172787734920129
6620,1,1992,3.393246761640068
6347,4,1989,0.1941536445112521
6064,16,1992,0.1412067046920721
3207,11,1992,0.13812833011156517
3705,31,1998,1.0383277937261264
5538,31,1997,2.5372879116182974
8123,31,1988,0.0015055129669311021
5792,7,1994,0.6002742046728284
11840,20,1990,0.1731521886430454
6599,28,1997,0.07167319728910608
9935,8,1988,0.05136578125949806
7017,9,1987,0.03474952282373911
708,27,1998,1.1259221926233496
2917,15,1987,5.121620040278053e-05
3347,31,1991,0.1080282124471153
4040,6,2000,0.0008740778406658419
5000,26,1987,1.5748888662527865
12269,2,1989,0.3912075548255657
2765,31,1999,0.23501379132245473
8261,17,1989,1.3989940869702786
3269,31,2000,0.05909455730390303
9204,31,1988,0.24094925364218261
2056,31,1996,0.00146562636408474
7743,16,1990,1.5348714391259862e-05
1939,31,2000,0.0368146058523466
10541,8,1994,3.4440040533288956
5118,31,1994,3.796004787243332e-05
6931,31,1988,0.024164912473285134
5727,7,1992,0.0037783203203838114
1799,3,1994,2.9990733224802515
10735,31,1990,0.6241952184779774
11761,10,1986,0.0003679199044464241
390,31,1994,0.030498702693379186
593,25,1992,0.0002460515568202256
5392,18,1997,4.800446544494346e-08
7888,31,1997,1.7358936206283113
364,31,1991,2.5215054271923627e-07
4077,30,1992,0.004674900324396055
10477,27,1995,1.6496349079704318
2096,8,1997,0.45637678248108626
1498,13,1993,0.028752134405917642
8382,15,1992,1.0083875993981573
1252,31,1998,1.3520003715009908e-07
6189,20,2000,0.0004605872285962944
7069,23,1991,0.025376065929306635
6951,6,1987,0.0031259133031703744
9289,6,1994,0.007169748880983533
3369,31,1998,0.013837583324852767
11811,2,2000,2.986964131863272
12146,31,1986,2.654532671160931e-07
12381,21,1987,0.2895721450121276
6929,10,1995,0.20988316820548159
5400,31,2000,0.013866386071208964
6425,16,1989,0.17688530423188914
9871,31,1995,0.026090238604017955
11601,3,1988,0.07399982828066537
7826,14,1996,5.656775816611953
8213,31,1992,0.1477636609434571
420,31,1991,2.233788063937001
8831,12,1992,0.34958900713851115
2219,3,1998,0.4212056481382881
2459,9,1991,0.4323527073953301
9360,31,1988,1.8913461022398446
4169,13,1998,0.14171460579035167
10530,2,1991,6.785124116192806
12301,31,1986,0.01785814104364544
3309,31,1991,0.17500026302011065
1442,17,1991,5.373418506371855
4000,8,1997,0.053624724920097955
486,31,1991,0.010105388044911677
5374,26,1988,0.0014955089289578481
9872,18,1992,0.04324039556721017
