PhD_ID,Rank,Year,AERPub,AERPub_school_help,AERPub_choose_best
9990,31,1994,2.0167695987942933,2.0167695987942933,0.13576311310635156
11065,31,1986,0.8088667346350955,0.8088667346350955,0.13575260214841744
12205,31,2000,0.42231636012212126,0.42231636012212126,0.13571014198143622
11963,31,1999,0.6623907327974845,0.6623907327974845,0.13562230488147747
50,31,1994,0.20791747720331855,0.20791747720331855,0.13560436023972255
9127,31,1997,0.4418220525007155,0.4418220525007155,0.13556457592499038
3835,31,1993,0.28770439616462484,0.28770439616462484,0.13539816275438446
3639,31,1999,0.12373751066635293,0.12373751066635293,0.1353286972015998
11930,31,1991,0.06786071233005844,0.06786071233005844,0.1353045062165524
1488,31,1993,0.3825641142093112,0.3825641142093112,0.13529970048700257
8057,31,2000,0.6181919804869607,0.6181919804869607,0.13529590966692856
5901,31,1996,0.8883073661784898,0.8883073661784898,0.1352629509149167
5136,31,1989,0.35692011956583314,0.35692011956583314,0.13520192185452407
11823,31,1998,0.34881980447715694,0.34881980447715694,0.13503593289838844
10035,31,1999,0.7922192920679748,0.7922192920679748,0.1349431882985923
8568,31,1999,0.4368685115672943,0.4368685115672943,0.13487750766764942
9276,31,1989,0.18299196533638667,0.18299196533638667,0.13479441697101746
10695,31,1991,0.4619109625895731,0.4619109625895731,0.13473279802669863
6585,31,1987,0.5102196715591278,0.5102196715591278,0.13471468181306362
697,31,1997,0.4565397954217442,0.4565397954217442,0.13463944584323967
6986,31,1988,0.10586456055258536,0.10586456055258536,0.13463238658906324
11036,31,1999,0.967090595667288,0.967090595667288,0.13459260417141905
286,31,1996,0.25807218511019114,0.25807218511019114,0.13455509395358267
4193,31,1998,0.3353713922039156,0.3353713922039156,0.13451896621605103
1407,31,1987,0.5145372120082359,0.5145372120082359,0.13447922226924547
10960,31,1987,0.5785560825766063,0.5785560825766063,0.1344184281780862
6962,31,1991,0.35103475695036723,0.35103475695036723,0.13439816689315248
7516,31,1998,0.3912423533485668,0.3912423533485668,0.13439640627603028
11798,31,1994,0.4224903345419182,0.4224903345419182,0.13437419454540503
12372,31,1989,0.41845903611264884,0.41845903611264884,0.1342910235177377
6497,31,1989,0.09072124307029181,0.09072124307029181,0.13404480727466112
662,31,1992,0.3364812244010212,0.3364812244010212,0.13399934668766528
8250,31,2000,0.6148119959406312,0.6148119959406312,0.13387021397661544
6220,31,1990,0.8950394335317063,0.8950394335317063,0.13385403172889807
851,31,1988,0.5289902812313871,0.5289902812313871,0.1338378410660636
627,31,1994,0.20010138229872038,0.20010138229872038,0.1337861979010297
3698,31,1995,0.6988533168612389,0.6988533168612389,0.1337836901356361
10704,31,1995,0.2681565634492361,0.2681565634492361,0.13378132775255236
5567,31,2000,0.19648927226768043,0.19648927226768043,0.1337156574409707
5611,31,1988,0.09945543140781254,0.09945543140781254,0.1336829303491105
167,31,2000,0.2539887951455229,0.2539887951455229,0.13344669317879426
2448,31,1986,0.8156870542288593,0.8156870542288593,0.13344069582537385
2675,31,1989,0.16833445851332812,0.16833445851332812,0.1333362074428528
11671,31,1986,1.322069244027163,1.322069244027163,0.13315940889185351
7029,31,1991,0.4044382074848457,0.4044382074848457,0.1331527666611302
142,31,1990,0.94230432142191,0.94230432142191,0.13307226163301772
6714,31,1988,0.13473279802669863,0.13473279802669863,0.13306999343796466
2425,31,1989,0.050447241153278456,0.050447241153278456,0.13292136202618882
12435,31,1989,0.19744830419582804,0.19744830419582804,0.1328197682326596
280,31,1987,0.1429127416384559,0.1429127416384559,0.1327730312219833
2001,31,1995,0.5076655584702902,0.5076655584702902,0.13269701939350848
7122,31,1999,0.4394266457320035,0.4394266457320035,0.13265541585080515
10906,31,1997,0.6601007708942026,0.6601007708942026,0.13265484916145515
11867,31,1989,0.9465896022218491,0.9465896022218491,0.13263945100540897
1428,31,1999,0.43879863783175715,0.43879863783175715,0.13263572807570062
1240,31,2000,0.36511510176700746,0.36511510176700746,0.1325874765136678
11901,31,1990,0.18060195102034637,0.18060195102034637,0.13248455803804998
6426,31,1987,0.15948339009011156,0.15948339009011156,0.1324427819148285
1785,31,1995,0.4000049601300643,0.4000049601300643,0.13240650710609675
3191,31,1998,0.06625598811333044,0.06625598811333044,0.13233691623680577
2666,31,1999,0.4793792885438374,0.4793792885438374,0.13232220525541288
2750,31,1992,0.0913525457918094,0.0913525457918094,0.13231005926166844
7758,31,1998,0.33592570688408724,0.33592570688408724,0.13226426498492508
5372,31,1992,0.28562518973635337,0.28562518973635337,0.13225342923201566
11984,31,1992,0.4368266518560036,0.4368266518560036,0.13216116632193994
8678,31,1986,0.414395726229963,0.414395726229963,0.1321511092749536
6738,31,1991,0.1315620233571698,0.1315620233571698,0.1321273960271204
11670,31,1999,0.9571395340643837,0.9571395340643837,0.13209655100622386
5014,31,1996,0.41768210703084996,0.41768210703084996,0.1320218537612095
7682,31,1997,0.21473104068103627,0.21473104068103627,0.13201273977994313
8325,31,1987,0.1080922686562745,0.1080922686562745,0.13194422864595623
3398,31,1993,0.38693528140470834,0.38693528140470834,0.1319342908199675
8326,31,1995,0.3383147884120666,0.3383147884120666,0.13190568920135254
10666,31,1996,0.47771698717672423,0.47771698717672423,0.13183680586761154
3265,31,1988,0.4465314759673227,0.4465314759673227,0.1318268530469875
426,31,1993,0.16853684850869396,0.16853684850869396,0.13175265875461484
10146,31,1995,0.8187143684465952,0.8187143684465952,0.13173888106160414
10693,31,1993,0.13631908780749047,0.13631908780749047,0.1317191700786699
11357,31,1995,0.28803990190242035,0.28803990190242035,0.13164826652110903
6702,31,1991,1.1057170215075507,1.1057170215075507,0.1315620233571698
10111,31,1988,0.10043213171993814,0.10043213171993814,0.13153491521168326
2771,31,1995,0.0916921784980485,0.0916921784980485,0.1314988206344916
7360,31,1999,0.2801444011242715,0.2801444011242715,0.13146083477551024
11482,31,1995,0.20730001496947242,0.20730001496947242,0.131453018288272
11939,31,1994,0.5541946101875346,0.5541946101875346,0.13145022985165247
7878,31,1990,0.8160734865669904,0.8160734865669904,0.13138557500474102
1559,31,1993,0.8483658237319894,0.8483658237319894,0.13137997165595133
438,31,1995,0.40678260781331665,0.40678260781331665,0.13133913489281296
5868,31,1994,0.3579417866723567,0.3579417866723567,0.1312532793552666
10454,31,1997,1.0330951437726033,1.0330951437726033,0.13124196634232116
12534,31,1987,0.4614738213739132,0.4614738213739132,0.13112930918674082
6257,31,1987,0.36315884239168505,0.36315884239168505,0.13111535917121975
9477,31,1988,0.12654436107944955,0.12654436107944955,0.13110241407144743
7451,31,1993,0.7346684226828137,0.7346684226828137,0.1310850816829479
9957,31,1995,0.19537826002536307,0.19537826002536307,0.13095644481921984
11243,31,1988,0.4001888527013797,0.4001888527013797,0.1309329758719993
8461,31,1992,0.3890551120770938,0.3890551120770938,0.13083999672402835
6299,31,1998,0.6501618726146103,0.6501618726146103,0.13073959013556213
7485,31,1986,0.8215327653864036,0.8215327653864036,0.1307222219994248
10533,31,2000,0.12699643743688,0.12699643743688,0.13039172719623537
1502,31,1999,0.8929233335548682,0.8929233335548682,0.13034703040330545
9248,31,1994,0.1545489504928018,0.1545489504928018,0.13032913173274463
2305,31,1995,0.2946779373098751,0.2946779373098751,0.130295619446871
873,31,2000,0.11609893847517062,0.11609893847517062,0.13025949648400353
493,31,1991,0.1561253491192249,0.1561253491192249,0.13025079375974277
7595,31,1995,0.21467327908550204,0.21467327908550204,0.13013681741507804
1019,31,1999,0.13883059184523788,0.13883059184523788,0.13005623589178228
11463,31,1996,0.597334225364097,0.597334225364097,0.13003815843902455
9798,31,1993,0.7057000528131494,0.7057000528131494,0.13003717599414139
3,31,2000,1.7640755357298163,1.7640755357298163,0.129860910697951
8249,31,1999,0.10669210893062218,0.10669210893062218,0.1298596405781619
2514,31,1988,0.86098390816359,0.86098390816359,0.12985382688529853
3428,31,1996,1.1804992496875328,1.1804992496875328,0.12983081380252942
6050,31,1990,0.6128851148445524,0.6128851148445524,0.1297431887702879
4890,31,2000,0.6686937173134087,0.6686937173134087,0.12972534933281005
379,31,1994,0.5302197045521662,0.5302197045521662,0.12963306748369405
8283,31,1993,0.09681667562088656,0.09681667562088656,0.12957433886257752
4562,31,1995,0.18765435549379267,0.18765435549379267,0.12948535455861296
3802,31,1986,0.39498417518830387,0.39498417518830387,0.12944252645382498
10212,31,1986,0.24670556614849481,0.24670556614849481,0.12941247591061156
12178,31,1993,0.5305117577519325,0.5305117577519325,0.12941013631381612
1275,31,1995,0.08428705269151165,0.08428705269151165,0.12935306285965198
1060,31,1994,0.2694667370734989,0.2694667370734989,0.12932711633940072
4837,31,1991,0.07424583240833056,0.07424583240833056,0.12919538506042919
1581,31,1996,0.37536860203618144,0.37536860203618144,0.12910185498728274
1443,31,1998,0.6331659349332168,0.6331659349332168,0.1290456380396818
2613,31,1995,0.38381453558368217,0.38381453558368217,0.12900091204056202
234,31,1998,0.16205805436302861,0.16205805436302861,0.12899914828544204
848,31,1994,0.24226882983419,0.24226882983419,0.12889141591529613
255,31,1998,0.1309329758719993,0.1309329758719993,0.12868065980935023
8937,31,1992,0.3672535425478337,0.3672535425478337,0.12866749710355607
3167,31,1996,0.39773613457044077,0.39773613457044077,0.12847369254995894
3465,31,1991,0.20946598268902927,0.20946598268902927,0.12839920057796683
12018,31,1986,0.48907401243659393,0.48907401243659393,0.12839766501389036
11146,31,1992,1.0857612196844375,1.0857612196844375,0.12835463600835462
6248,31,1995,0.1244384574216641,0.1244384574216641,0.12830255382749794
12306,31,1986,0.5699047261094572,0.5699047261094572,0.12827960345728753
10100,31,2000,1.1330545394941225,1.1330545394941225,0.1281426959370989
12199,31,1990,0.2918086316173761,0.2918086316173761,0.1280804392572249
106,31,1988,1.0104312724969784,1.0104312724969784,0.12806437553222222
9440,31,1991,0.09257763363100352,0.09257763363100352,0.12801507823808958
158,31,1991,0.6135741739358584,0.6135741739358584,0.12797231152875982
5871,31,1986,0.6007051247009284,0.6007051247009284,0.12787587593108607
2985,31,1999,0.36673749548823814,0.36673749548823814,0.1278473426439519
411,31,1990,0.8121143183871595,0.8121143183871595,0.12780534841799152
7919,31,1996,0.11459261920587284,0.11459261920587284,0.12760853108231407
1566,31,1997,0.9368545298908134,0.9368545298908134,0.12745519429693447
8921,31,2000,0.17798278653278937,0.17798278653278937,0.12744059680284972
275,31,1998,0.6352816242837549,0.6352816242837549,0.12742131377036373
409,31,1991,0.7624345418516822,0.7624345418516822,0.12740165764369485
8805,31,1988,0.6561565016639967,0.6561565016639967,0.12736879056731817
420,31,1995,0.6470520889966659,0.6470520889966659,0.1273663543836938
3394,31,1997,0.7779053437510334,0.7779053437510334,0.1272953255168372
8126,31,1994,0.1847595585097947,0.1847595585097947,0.1272556102803718
3330,31,1997,0.08354869739259124,0.08354869739259124,0.12720635434275118
5660,31,1996,0.2665680569921101,0.2665680569921101,0.12719046190370742
12095,31,2000,0.1485713278873706,0.1485713278873706,0.12712143799857545
9770,31,1988,0.054179012583464504,0.054179012583464504,0.12709141121546097
722,31,1996,0.29732605666311374,0.29732605666311374,0.12703264661844654
604,31,1993,1.0341394523973348,1.0341394523973348,0.1270232887876423
1635,31,2000,0.5609747098870504,0.5609747098870504,0.12700314652786715
197,31,1989,0.29674727481722024,0.29674727481722024,0.12699643743688
10307,31,1989,0.2117052678234917,0.2117052678234917,0.12699491519824452
9154,31,1991,0.16614860587284186,0.16614860587284186,0.1268491464912506
6920,31,2000,0.14756338937982894,0.14756338937982894,0.12679076426782454
1144,31,1999,0.24096546707602456,0.24096546707602456,0.12679047316014563
8974,31,1987,0.4704862247607641,0.4704862247607641,0.12676138830175415
10623,31,1986,0.5256580394199704,0.5256580394199704,0.1267444510080027
12161,31,1988,0.15983071909985438,0.15983071909985438,0.12674191123194736
3957,31,1999,0.41194211771593264,0.41194211771593264,0.1267367031522522
4307,31,1993,0.3980221869967556,0.3980221869967556,0.12654436107944955
8410,31,1989,0.06099050783248293,0.06099050783248293,0.1264453144174638
5369,31,1993,0.9469179794605781,0.9469179794605781,0.1264243161367196
8160,31,1989,0.592029266527316,0.592029266527316,0.12641375353274947
7410,31,1993,0.26067611482654485,0.26067611482654485,0.12639072400585205
7885,31,1990,0.5847301908707073,0.5847301908707073,0.12636779171770351
12330,31,1991,0.29001698000330245,0.29001698000330245,0.12634916912668526
906,31,1999,0.4239867310009157,0.4239867310009157,0.12630148541062158
9788,31,1989,0.08916396333262425,0.08916396333262425,0.1262994362414292
12087,31,1991,0.09450757237290985,0.09450757237290985,0.12629027313516378
7432,31,1994,0.5561643054306434,0.5561643054306434,0.12623343173903012
11336,31,1989,0.06262152670584042,0.06262152670584042,0.12613995197665034
8264,31,1999,0.4508677382856643,0.4508677382856643,0.12603273242987223
1878,31,1987,0.9549492492514433,0.9549492492514433,0.125922468918855
3018,31,1996,0.27970311171121925,0.27970311171121925,0.12588851514616883
6290,31,1991,0.08309450152262635,0.08309450152262635,0.1258681433026172
2510,31,2000,0.8580969460563009,0.8580969460563009,0.12578682381568962
8180,31,1987,0.7440021533304542,0.7440021533304542,0.12568174712290084
9266,31,1994,0.7995372122061608,0.7995372122061608,0.12559455605294528
2815,31,1996,0.4408961401996335,0.4408961401996335,0.1255895392132551
4432,31,1992,0.16470475383623445,0.16470475383623445,0.12551680435940848
10833,31,1989,0.9499808924853304,0.9499808924853304,0.12546758081420956
7745,31,1993,0.11594156845131529,0.11594156845131529,0.1254468727292548
401,31,1989,0.20769978748736384,0.20769978748736384,0.12544369656928023
9850,31,1987,0.9311518178878891,0.9311518178878891,0.1254285745616683
3775,31,1986,0.19132091541297064,0.19132091541297064,0.1253987325952503
10021,31,2000,0.32219596364936187,0.32219596364936187,0.1252961100448779
4824,31,1989,0.7876933580454497,0.7876933580454497,0.125295818217937
5597,31,2000,0.8908269347381113,0.8908269347381113,0.12520405337276683
1975,31,1988,0.37227048536756463,0.37227048536756463,0.12514693873620453
2772,31,1998,0.2912035717828768,0.2912035717828768,0.12514456605360227
2032,31,2000,0.19680113013720008,0.19680113013720008,0.12503994614282948
8724,31,1997,0.07470988575913923,0.07470988575913923,0.1250380482588032
9118,31,1998,0.36100718580904445,0.36100718580904445,0.1249488837346869
9702,31,1989,0.10330688731542534,0.10330688731542534,0.12492693022194518
6011,31,1986,0.8630787379655079,0.8630787379655079,0.1249255836909574
3084,31,1988,0.10638543076776055,0.10638543076776055,0.12490487480304956
5974,31,1992,0.0719845649978482,0.0719845649978482,0.12487389783193967
1825,31,1999,0.45905539833029835,0.45905539833029835,0.12480985390285183
2236,31,1990,0.3260589326401427,0.3260589326401427,0.12475839406822528
4111,31,1993,0.3247196661419131,0.3247196661419131,0.12470495324609453
947,31,1987,0.680166402842915,0.680166402842915,0.12469910371431733
7678,31,1994,0.5170286485880022,0.5170286485880022,0.12465636828887663
11716,31,1988,0.42732400563053907,0.42732400563053907,0.12465306072163136
4447,31,1997,0.2585756650442963,0.2585756650442963,0.12452034874711268
4802,31,1986,0.2238737173996289,0.2238737173996289,0.12447589420762284
497,31,1993,1.3980121808939814,1.3980121808939814,0.1244384574216641
3218,31,1995,0.783077185173596,0.783077185173596,0.12439153897859102
3019,31,1997,0.38958301473907514,0.38958301473907514,0.1243163757646487
1774,31,1994,0.562021964219783,0.562021964219783,0.12428777030727801
11707,31,1998,0.214917119880154,0.214917119880154,0.12422466423972892
43,31,1997,0.9355550088508234,0.9355550088508234,0.12420239529793066
6469,31,2000,0.7117379260458357,0.7117379260458357,0.12413951832187554
7298,31,1996,0.7077493204296305,0.7077493204296305,0.12408177226347575
4461,31,1990,0.19184989262968788,0.19184989262968788,0.12389379045808005
870,31,2000,0.4961746532967326,0.4961746532967326,0.1238864741102674
4281,31,1991,0.24801957497121024,0.24801957497121024,0.12387628224766763
6498,31,1992,0.6349221009930287,0.6349221009930287,0.1238051185960465
7690,31,1998,0.4799439425825936,0.4799439425825936,0.12380212364089677
